Wed Oct  4 04:10:41 2017,694374_6up same_B_Black.tif
Wed Oct  4 04:10:36 2017,694374_6up same_F_Black.tif
Wed Oct  4 04:03:29 2017,694374_6up same_B_Black.tif
Wed Oct  4 07:31:08 2017,Daves press forms_000_001_F_Cyan.tif
Wed Oct  4 07:35:34 2017,694375_Cover_B_Black.tif
Wed Oct  4 07:35:38 2017,694375_Cover_B_Magenta.tif
Wed Oct  4 07:35:43 2017,694375_Cover_B_Yellow.tif
Wed Oct  4 07:34:35 2017,694375_Cover_F_Black.tif
Wed Oct  4 07:34:51 2017,694375_Cover_F_Cyan.tif
Wed Oct  4 07:35:05 2017,694375_Cover_F_Magenta.tif
Wed Oct  4 07:35:23 2017,694375_Cover_F_PANTONE Red 032 C.tif
Wed Oct  4 07:35:28 2017,694375_Cover_F_Varnish.tif
Wed Oct  4 07:35:18 2017,694375_Cover_F_Yellow.tif
Wed Oct  4 07:36:22 2017,694375_Sg1-16pg_B_Black.tif
Wed Oct  4 07:36:30 2017,694375_Sg1-16pg_B_Cyan.tif
Wed Oct  4 07:36:36 2017,694375_Sg1-16pg_B_Magenta.tif
Wed Oct  4 07:36:43 2017,694375_Sg1-16pg_B_Yellow.tif
Wed Oct  4 07:35:53 2017,694375_Sg1-16pg_F_Black.tif
Wed Oct  4 07:36:01 2017,694375_Sg1-16pg_F_Cyan.tif
Wed Oct  4 07:36:08 2017,694375_Sg1-16pg_F_Magenta.tif
Wed Oct  4 07:36:15 2017,694375_Sg1-16pg_F_Yellow.tif
Wed Oct  4 07:37:24 2017,694375_Sg2-16pg_B_Black.tif
Wed Oct  4 07:37:32 2017,694375_Sg2-16pg_B_Cyan.tif
Wed Oct  4 07:37:40 2017,694375_Sg2-16pg_B_Magenta.tif
Wed Oct  4 07:37:48 2017,694375_Sg2-16pg_B_Yellow.tif
Wed Oct  4 07:36:53 2017,694375_Sg2-16pg_F_Black.tif
Wed Oct  4 07:37:01 2017,694375_Sg2-16pg_F_Cyan.tif
Wed Oct  4 07:37:08 2017,694375_Sg2-16pg_F_Magenta.tif
Wed Oct  4 07:37:15 2017,694375_Sg2-16pg_F_Yellow.tif
Wed Oct  4 07:38:31 2017,694375_Sg3-16pg_B_Black.tif
Wed Oct  4 07:38:38 2017,694375_Sg3-16pg_B_Cyan.tif
Wed Oct  4 07:38:45 2017,694375_Sg3-16pg_B_Magenta.tif
Wed Oct  4 07:38:53 2017,694375_Sg3-16pg_B_Yellow.tif
Wed Oct  4 07:37:59 2017,694375_Sg3-16pg_F_Black.tif
Wed Oct  4 07:38:07 2017,694375_Sg3-16pg_F_Cyan.tif
Wed Oct  4 07:38:14 2017,694375_Sg3-16pg_F_Magenta.tif
Wed Oct  4 07:38:22 2017,694375_Sg3-16pg_F_Yellow.tif
Wed Oct  4 07:39:33 2017,694375_Sg4-16pg_B_Black.tif
Wed Oct  4 07:39:40 2017,694375_Sg4-16pg_B_Cyan.tif
Wed Oct  4 07:39:46 2017,694375_Sg4-16pg_B_Magenta.tif
Wed Oct  4 07:39:53 2017,694375_Sg4-16pg_B_Yellow.tif
Wed Oct  4 07:39:04 2017,694375_Sg4-16pg_F_Black.tif
Wed Oct  4 07:39:11 2017,694375_Sg4-16pg_F_Cyan.tif
Wed Oct  4 07:39:19 2017,694375_Sg4-16pg_F_Magenta.tif
Wed Oct  4 07:39:26 2017,694375_Sg4-16pg_F_Yellow.tif
Wed Oct  4 07:40:26 2017,694375_Sg6-16pg_B_Black.tif
Wed Oct  4 07:40:33 2017,694375_Sg6-16pg_B_Cyan.tif
Wed Oct  4 07:40:40 2017,694375_Sg6-16pg_B_Magenta.tif
Wed Oct  4 07:40:47 2017,694375_Sg6-16pg_B_Yellow.tif
Wed Oct  4 07:40:01 2017,694375_Sg6-16pg_F_Black.tif
Wed Oct  4 07:40:07 2017,694375_Sg6-16pg_F_Cyan.tif
Wed Oct  4 07:40:13 2017,694375_Sg6-16pg_F_Magenta.tif
Wed Oct  4 07:40:19 2017,694375_Sg6-16pg_F_Yellow.tif
Wed Oct  4 07:41:28 2017,694375_Sg5-16pg_B_Black.tif
Wed Oct  4 07:41:37 2017,694375_Sg5-16pg_B_Cyan.tif
Wed Oct  4 07:41:44 2017,694375_Sg5-16pg_B_Magenta.tif
Wed Oct  4 07:41:52 2017,694375_Sg5-16pg_B_Yellow.tif
Wed Oct  4 07:40:58 2017,694375_Sg5-16pg_F_Black.tif
Wed Oct  4 07:41:05 2017,694375_Sg5-16pg_F_Cyan.tif
Wed Oct  4 07:41:12 2017,694375_Sg5-16pg_F_Magenta.tif
Wed Oct  4 07:41:20 2017,694375_Sg5-16pg_F_Yellow.tif
Wed Oct  4 07:42:33 2017,694375_Sg7-16pg_B_Black.tif
Wed Oct  4 07:42:41 2017,694375_Sg7-16pg_B_Cyan.tif
Wed Oct  4 07:42:49 2017,694375_Sg7-16pg_B_Magenta.tif
Wed Oct  4 07:42:57 2017,694375_Sg7-16pg_B_Yellow.tif
Wed Oct  4 07:42:02 2017,694375_Sg7-16pg_F_Black.tif
Wed Oct  4 07:42:10 2017,694375_Sg7-16pg_F_Cyan.tif
Wed Oct  4 07:42:17 2017,694375_Sg7-16pg_F_Magenta.tif
Wed Oct  4 07:42:24 2017,694375_Sg7-16pg_F_Yellow.tif
Wed Oct  4 07:43:39 2017,694375_Sg9-16pg_B_Black.tif
Wed Oct  4 07:43:46 2017,694375_Sg9-16pg_B_Cyan.tif
Wed Oct  4 07:43:53 2017,694375_Sg9-16pg_B_Magenta.tif
Wed Oct  4 07:44:00 2017,694375_Sg9-16pg_B_Yellow.tif
Wed Oct  4 07:43:08 2017,694375_Sg9-16pg_F_Black.tif
Wed Oct  4 07:43:16 2017,694375_Sg9-16pg_F_Cyan.tif
Wed Oct  4 07:43:23 2017,694375_Sg9-16pg_F_Magenta.tif
Wed Oct  4 07:43:31 2017,694375_Sg9-16pg_F_Yellow.tif
Wed Oct  4 07:44:40 2017,694375_Sg8-16pg_B_Black.tif
Wed Oct  4 07:44:47 2017,694375_Sg8-16pg_B_Cyan.tif
Wed Oct  4 07:44:53 2017,694375_Sg8-16pg_B_Magenta.tif
Wed Oct  4 07:45:00 2017,694375_Sg8-16pg_B_Yellow.tif
Wed Oct  4 07:44:11 2017,694375_Sg8-16pg_F_Black.tif
Wed Oct  4 07:44:18 2017,694375_Sg8-16pg_F_Cyan.tif
Wed Oct  4 07:44:26 2017,694375_Sg8-16pg_F_Magenta.tif
Wed Oct  4 07:44:33 2017,694375_Sg8-16pg_F_Yellow.tif
Wed Oct  4 07:45:38 2017,694375_Sg10-16pg_B_Black.tif
Wed Oct  4 07:45:45 2017,694375_Sg10-16pg_B_Cyan.tif
Wed Oct  4 07:45:52 2017,694375_Sg10-16pg_B_Magenta.tif
Wed Oct  4 07:45:59 2017,694375_Sg10-16pg_B_Yellow.tif
Wed Oct  4 07:45:09 2017,694375_Sg10-16pg_F_Black.tif
Wed Oct  4 07:45:17 2017,694375_Sg10-16pg_F_Cyan.tif
Wed Oct  4 07:45:23 2017,694375_Sg10-16pg_F_Magenta.tif
Wed Oct  4 07:45:30 2017,694375_Sg10-16pg_F_Yellow.tif
Wed Oct  4 07:46:39 2017,694375_Sg11-16pg_B_Black.tif
Wed Oct  4 07:46:46 2017,694375_Sg11-16pg_B_Cyan.tif
Wed Oct  4 07:46:52 2017,694375_Sg11-16pg_B_Magenta.tif
Wed Oct  4 07:46:58 2017,694375_Sg11-16pg_B_Yellow.tif
Wed Oct  4 07:46:09 2017,694375_Sg11-16pg_F_Black.tif
Wed Oct  4 07:46:17 2017,694375_Sg11-16pg_F_Cyan.tif
Wed Oct  4 07:46:24 2017,694375_Sg11-16pg_F_Magenta.tif
Wed Oct  4 07:46:32 2017,694375_Sg11-16pg_F_Yellow.tif
Wed Oct  4 08:07:15 2017,694184_4up #10 Env-Jet_FB 001_F_Black.tif
Wed Oct  4 08:21:36 2017,694184_4up #10 Env-Jet_FB 001_F_Black.tif
Wed Oct  4 09:12:23 2017,694184_8up same_F_Black.tif
Wed Oct  4 09:14:51 2017,694184_4up same english_B_Black.tif
Wed Oct  4 09:14:21 2017,694184_4up same english_F_Black.tif
Wed Oct  4 09:14:29 2017,694184_4up same english_F_Cyan.tif
Wed Oct  4 09:14:37 2017,694184_4up same english_F_Magenta.tif
Wed Oct  4 09:14:45 2017,694184_4up same english_F_Yellow.tif
Wed Oct  4 09:14:58 2017,694184_4up same english_B_Cyan.tif
Wed Oct  4 09:15:05 2017,694184_4up same english_B_Magenta.tif
Wed Oct  4 09:15:12 2017,694184_4up same english_B_Yellow.tif
Wed Oct  4 09:16:00 2017,694184_4up same french_B_Black.tif
Wed Oct  4 09:16:08 2017,694184_4up same french_B_Cyan.tif
Wed Oct  4 09:16:15 2017,694184_4up same french_B_Magenta.tif
Wed Oct  4 09:16:22 2017,694184_4up same french_B_Yellow.tif
Wed Oct  4 09:15:28 2017,694184_4up same french_F_Black.tif
Wed Oct  4 09:15:37 2017,694184_4up same french_F_Cyan.tif
Wed Oct  4 09:15:46 2017,694184_4up same french_F_Magenta.tif
Wed Oct  4 09:15:54 2017,694184_4up same french_F_Yellow.tif
Wed Oct  4 11:25:13 2017,694355_Eng-Sg1-32pg_B_Black.tif
Wed Oct  4 11:25:07 2017,694355_Eng-Sg1-32pg_F_Black.tif
Wed Oct  4 11:25:25 2017,694355_Eng-Sg2-8pg_B_Black.tif
Wed Oct  4 11:25:19 2017,694355_Eng-Sg2-8pg_F_Black.tif
Wed Oct  4 11:25:37 2017,694355_Eng-Sg3-32pg_B_Black.tif
Wed Oct  4 11:25:32 2017,694355_Eng-Sg3-32pg_F_Black.tif
Wed Oct  4 11:25:49 2017,694355_Fre-Sg1-32pg_B_Black.tif
Wed Oct  4 11:25:44 2017,694355_Fre-Sg1-32pg_F_Black.tif
Wed Oct  4 11:26:02 2017,694355_Fre-Sg3-32pg_B_Black.tif
Wed Oct  4 11:25:56 2017,694355_Fre-Sg3-32pg_F_Black.tif
Wed Oct  4 11:26:14 2017,694355_Fre-Sg2-16pg_B_Black.tif
Wed Oct  4 11:26:08 2017,694355_Fre-Sg2-16pg_F_Black.tif
Wed Oct  4 13:07:31 2017,694314_1up envelope making_F_PANTONE 425 C.tif
Wed Oct  4 13:07:35 2017,694314_1up envelope making_F_Varnish.tif
Wed Oct  4 13:29:17 2017,694111_4up same Brochure_F_Black.tif
Wed Oct  4 13:29:29 2017,694111_4up same Brochure_F_Cyan.tif
Wed Oct  4 13:29:40 2017,694111_4up same Brochure_F_Magenta.tif
Wed Oct  4 13:29:51 2017,694111_4up same Brochure_F_Yellow.tif
Wed Oct  4 13:30:02 2017,694111_4up same Brochure_B_Black.tif
Wed Oct  4 13:30:14 2017,694111_4up same Brochure_B_Cyan.tif
Wed Oct  4 13:30:25 2017,694111_4up same Brochure_B_Magenta.tif
Wed Oct  4 13:30:36 2017,694111_4up same Brochure_B_Yellow.tif
Wed Oct  4 19:09:02 2017,693478_Cover_B_Black.tif
Wed Oct  4 19:09:18 2017,693478_Cover_B_Cyan.tif
Wed Oct  4 19:09:33 2017,693478_Cover_B_Magenta.tif
Wed Oct  4 19:09:48 2017,693478_Cover_B_Yellow.tif
Wed Oct  4 19:06:28 2017,693478_Cover_F_Black.tif
Wed Oct  4 19:06:55 2017,693478_Cover_F_Cyan.tif
Wed Oct  4 19:07:12 2017,693478_Cover_F_Magenta.tif
Wed Oct  4 19:07:32 2017,693478_Cover_F_Yellow.tif
Wed Oct  4 19:13:11 2017,693478_Sg2-16pg_B_Black.tif
Wed Oct  4 19:13:24 2017,693478_Sg2-16pg_B_Cyan.tif
Wed Oct  4 19:13:37 2017,693478_Sg2-16pg_B_Magenta.tif
Wed Oct  4 19:13:50 2017,693478_Sg2-16pg_B_Yellow.tif
Wed Oct  4 19:11:15 2017,693478_Sg2-16pg_F_Black.tif
Wed Oct  4 19:11:30 2017,693478_Sg2-16pg_F_Cyan.tif
Wed Oct  4 19:11:43 2017,693478_Sg2-16pg_F_Magenta.tif
Wed Oct  4 19:12:02 2017,693478_Sg2-16pg_F_Yellow.tif
Wed Oct  4 19:18:04 2017,693478_Sg3-16pg_B_Black.tif
Wed Oct  4 19:18:23 2017,693478_Sg3-16pg_B_Cyan.tif
Wed Oct  4 19:18:37 2017,693478_Sg3-16pg_B_Magenta.tif
Wed Oct  4 19:18:52 2017,693478_Sg3-16pg_B_Yellow.tif
Wed Oct  4 19:15:35 2017,693478_Sg3-16pg_F_Black.tif
Wed Oct  4 19:15:54 2017,693478_Sg3-16pg_F_Cyan.tif
Wed Oct  4 19:16:08 2017,693478_Sg3-16pg_F_Magenta.tif
Wed Oct  4 19:16:25 2017,693478_Sg3-16pg_F_Yellow.tif
Wed Oct  4 19:25:10 2017,693478_Sg1-16pg_B_Black.tif
Wed Oct  4 19:25:21 2017,693478_Sg1-16pg_B_Cyan.tif
Wed Oct  4 19:25:32 2017,693478_Sg1-16pg_B_Magenta.tif
Wed Oct  4 19:25:45 2017,693478_Sg1-16pg_B_Yellow.tif
Wed Oct  4 19:22:00 2017,693478_Sg1-16pg_F_Black.tif
Wed Oct  4 19:22:23 2017,693478_Sg1-16pg_F_Cyan.tif
Wed Oct  4 19:22:41 2017,693478_Sg1-16pg_F_Magenta.tif
Wed Oct  4 19:23:00 2017,693478_Sg1-16pg_F_Yellow.tif
Wed Oct  4 19:30:41 2017,693478_Sg4-16pg_B_Black.tif
Wed Oct  4 19:30:58 2017,693478_Sg4-16pg_B_Cyan.tif
Wed Oct  4 19:31:13 2017,693478_Sg4-16pg_B_Magenta.tif
Wed Oct  4 19:31:32 2017,693478_Sg4-16pg_B_Yellow.tif
Wed Oct  4 19:27:29 2017,693478_Sg4-16pg_F_Black.tif
Wed Oct  4 19:27:45 2017,693478_Sg4-16pg_F_Cyan.tif
Wed Oct  4 19:27:57 2017,693478_Sg4-16pg_F_Magenta.tif
Wed Oct  4 19:28:12 2017,693478_Sg4-16pg_F_Yellow.tif
Wed Oct  4 19:36:08 2017,693478_Sg5-16pg_B_Black.tif
Wed Oct  4 19:36:25 2017,693478_Sg5-16pg_B_Cyan.tif
Wed Oct  4 19:36:38 2017,693478_Sg5-16pg_B_Magenta.tif
Wed Oct  4 19:36:52 2017,693478_Sg5-16pg_B_Yellow.tif
Wed Oct  4 19:32:51 2017,693478_Sg5-16pg_F_Black.tif
Wed Oct  4 19:33:10 2017,693478_Sg5-16pg_F_Cyan.tif
Wed Oct  4 19:33:25 2017,693478_Sg5-16pg_F_Magenta.tif
Wed Oct  4 19:33:42 2017,693478_Sg5-16pg_F_Yellow.tif
Wed Oct  4 19:42:27 2017,693478_Sg6-16pg_B_Black.tif
Wed Oct  4 19:42:40 2017,693478_Sg6-16pg_B_Cyan.tif
Wed Oct  4 19:42:53 2017,693478_Sg6-16pg_B_Magenta.tif
Wed Oct  4 19:43:06 2017,693478_Sg6-16pg_B_Yellow.tif
Wed Oct  4 19:39:13 2017,693478_Sg6-16pg_F_Black.tif
Wed Oct  4 19:39:30 2017,693478_Sg6-16pg_F_Cyan.tif
Wed Oct  4 19:39:49 2017,693478_Sg6-16pg_F_Magenta.tif
Wed Oct  4 19:40:08 2017,693478_Sg6-16pg_F_Yellow.tif
Wed Oct  4 22:34:09 2017,694355_Eng-Sg2-8pg_B_Black.tif
Wed Oct  4 22:34:03 2017,694355_Eng-Sg2-8pg_F_Black.tif
Wed Oct  4 22:34:21 2017,694355_Fre-Sg1-32pg_B_Black.tif
Wed Oct  4 22:34:15 2017,694355_Fre-Sg1-32pg_F_Black.tif
Wed Oct  4 22:34:32 2017,694355_Eng-Sg1-32pg_B_Black.tif
Wed Oct  4 22:34:27 2017,694355_Eng-Sg1-32pg_F_Black.tif
Wed Oct  4 22:34:44 2017,694355_Fre-Sg2-16pg_B_Black.tif
Wed Oct  4 22:34:39 2017,694355_Fre-Sg2-16pg_F_Black.tif
Thu Oct  5 04:49:45 2017,692660_Cover_B_Black.tif
Thu Oct  5 04:49:54 2017,692660_Cover_B_Cyan.tif
Thu Oct  5 04:50:03 2017,692660_Cover_B_Magenta.tif
Thu Oct  5 04:50:12 2017,692660_Cover_B_Yellow.tif
Thu Oct  5 04:49:12 2017,692660_Cover_F_Black.tif
Thu Oct  5 04:49:21 2017,692660_Cover_F_Cyan.tif
Thu Oct  5 04:49:29 2017,692660_Cover_F_Magenta.tif
Thu Oct  5 04:49:37 2017,692660_Cover_F_Yellow.tif
Thu Oct  5 05:23:34 2017,692660_Cover_B_Black.tif
Thu Oct  5 05:23:43 2017,692660_Cover_B_Cyan.tif
Thu Oct  5 05:23:51 2017,692660_Cover_B_Magenta.tif
Thu Oct  5 06:32:32 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Thu Oct  5 06:55:48 2017,691071_Cover_B_Black.tif
Thu Oct  5 06:55:57 2017,691071_Cover_B_Cyan.tif
Thu Oct  5 06:56:06 2017,691071_Cover_B_Magenta.tif
Thu Oct  5 06:56:15 2017,691071_Cover_B_Yellow.tif
Thu Oct  5 06:54:39 2017,691071_Cover_F_Black.tif
Thu Oct  5 06:54:50 2017,691071_Cover_F_Cyan.tif
Thu Oct  5 06:55:01 2017,691071_Cover_F_Magenta.tif
Thu Oct  5 06:55:17 2017,691071_Cover_F_varnish.tif
Thu Oct  5 06:55:12 2017,691071_Cover_F_Yellow.tif
Thu Oct  5 06:59:49 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Thu Oct  5 07:34:59 2017,694315_2up same English_F_Black.tif
Thu Oct  5 07:35:27 2017,694315_2up same English_B_Black.tif
Thu Oct  5 07:35:33 2017,694315_2up same English_B_Cyan.tif
Thu Oct  5 07:35:38 2017,694315_2up same English_B_Magenta.tif
Thu Oct  5 07:35:48 2017,694315_2up same English_B_Varnish.tif
Thu Oct  5 07:35:44 2017,694315_2up same English_B_Yellow.tif
Thu Oct  5 07:35:05 2017,694315_2up same English_F_Cyan.tif
Thu Oct  5 07:35:11 2017,694315_2up same English_F_Magenta.tif
Thu Oct  5 07:35:21 2017,694315_2up same English_F_Varnish.tif
Thu Oct  5 07:35:17 2017,694315_2up same English_F_Yellow.tif
Thu Oct  5 07:36:35 2017,694315_2up same French_B_Black.tif
Thu Oct  5 07:36:40 2017,694315_2up same French_B_Cyan.tif
Thu Oct  5 07:36:46 2017,694315_2up same French_B_Magenta.tif
Thu Oct  5 07:36:56 2017,694315_2up same French_B_Varnish.tif
Thu Oct  5 07:36:51 2017,694315_2up same French_B_Yellow.tif
Thu Oct  5 07:36:04 2017,694315_2up same French_F_Black.tif
Thu Oct  5 07:36:10 2017,694315_2up same French_F_Cyan.tif
Thu Oct  5 07:36:16 2017,694315_2up same French_F_Magenta.tif
Thu Oct  5 07:36:28 2017,694315_2up same French_F_Varnish.tif
Thu Oct  5 07:36:24 2017,694315_2up same French_F_Yellow.tif
Thu Oct  5 08:07:56 2017,694526_Can-Fre_F_Black.tif
Thu Oct  5 08:07:58 2017,694526_US-Eng_F_Black.tif
Thu Oct  5 08:08:00 2017,694526_Can-Eng_F_Black.tif
Thu Oct  5 08:08:02 2017,694526_US-Fre_F_Black.tif
Thu Oct  5 08:10:57 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Thu Oct  5 08:33:39 2017,692990 Black History WT_6up each of 2diff_F_Black.tif
Thu Oct  5 08:51:13 2017,694314_1up envelope making_F_PANTONE 425 C.tif
Thu Oct  5 08:51:18 2017,694314_1up envelope making_F_Varnish.tif
Thu Oct  5 08:57:00 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Thu Oct  5 09:27:16 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Thu Oct  5 10:01:26 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Thu Oct  5 10:13:45 2017,694456_Sg1_12pg + Sg2_12pg_B_Black.tif
Thu Oct  5 10:13:40 2017,694456_Sg1_12pg + Sg2_12pg_F_Black.tif
Thu Oct  5 10:26:51 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Thu Oct  5 10:54:02 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Black.tif
Thu Oct  5 10:54:08 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Cyan.tif
Thu Oct  5 10:54:14 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Magenta.tif
Thu Oct  5 10:54:21 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Yellow.tif
Thu Oct  5 10:53:32 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Black.tif
Thu Oct  5 10:53:40 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Cyan.tif
Thu Oct  5 10:53:47 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Magenta.tif
Thu Oct  5 10:53:55 2017,694152_ENG - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Yellow.tif
Thu Oct  5 10:55:01 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Black.tif
Thu Oct  5 10:55:08 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Cyan.tif
Thu Oct  5 10:55:14 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Magenta.tif
Thu Oct  5 10:54:31 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Black.tif
Thu Oct  5 10:54:39 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Cyan.tif
Thu Oct  5 10:54:46 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Magenta.tif
Thu Oct  5 10:54:54 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_F_Yellow.tif
Thu Oct  5 10:55:20 2017,694152_FRE - Sig1 4pg + Sig2 8pg + Sig3 16pg_B_Yellow.tif
Thu Oct  5 11:33:24 2017,694152_ENG - 4up same_B_PANTONE 9504 U.tif
Thu Oct  5 11:33:15 2017,694152_ENG - 4up same_F_CROWN FOIL 490.tif
Thu Oct  5 11:33:20 2017,694152_ENG - 4up same_F_PANTONE 9504 U.tif
Thu Oct  5 11:33:51 2017,694152_FRE - 4up same_B_PANTONE 9162 U.tif
Thu Oct  5 11:33:46 2017,694152_FRE - 4up same_F_CROWN FOIL 490.tif
Thu Oct  5 11:33:42 2017,694152_FRE - 4up same_F_PANTONE 9162 U.tif
Thu Oct  5 11:40:40 2017,694401_4f + 4b same_F_Black.tif
Thu Oct  5 11:40:44 2017,694401_4f + 4b same_F_PANTONE 485 C.tif
Thu Oct  5 12:24:08 2017,Daves press forms_Calibration file XL_000_000_F_Cyan.tif
Thu Oct  5 12:26:17 2017,692663_Cover_B_Black.tif
Thu Oct  5 12:26:28 2017,692663_Cover_B_Cyan.tif
Thu Oct  5 12:26:39 2017,692663_Cover_B_Magenta.tif
Thu Oct  5 12:26:50 2017,692663_Cover_B_Yellow.tif
Thu Oct  5 12:25:38 2017,692663_Cover_F_Black.tif
Thu Oct  5 12:25:48 2017,692663_Cover_F_Cyan.tif
Thu Oct  5 12:25:58 2017,692663_Cover_F_Magenta.tif
Thu Oct  5 12:26:07 2017,692663_Cover_F_Yellow.tif
Thu Oct  5 13:00:45 2017,Daves press forms_000_000_F_Cyan.tif
Thu Oct  5 13:57:09 2017,693018_Sg1-12pg_B_Black.tif
Thu Oct  5 13:57:15 2017,693018_Sg1-12pg_B_Cyan.tif
Thu Oct  5 13:57:23 2017,693018_Sg1-12pg_B_Magenta.tif
Thu Oct  5 13:57:30 2017,693018_Sg1-12pg_B_Yellow.tif
Thu Oct  5 13:56:37 2017,693018_Sg1-12pg_F_Black.tif
Thu Oct  5 13:56:45 2017,693018_Sg1-12pg_F_Cyan.tif
Thu Oct  5 13:56:54 2017,693018_Sg1-12pg_F_Magenta.tif
Thu Oct  5 13:57:03 2017,693018_Sg1-12pg_F_Yellow.tif
Thu Oct  5 14:27:17 2017,690142_Cover_B_Black.tif
Thu Oct  5 14:27:29 2017,690142_Cover_B_Cyan.tif
Thu Oct  5 14:27:39 2017,690142_Cover_B_Magenta.tif
Thu Oct  5 14:27:50 2017,690142_Cover_B_Yellow.tif
Thu Oct  5 14:26:29 2017,690142_Cover_F_Black.tif
Thu Oct  5 14:26:37 2017,690142_Cover_F_Cyan.tif
Thu Oct  5 14:26:46 2017,690142_Cover_F_Magenta.tif
Thu Oct  5 14:26:59 2017,690142_Cover_F_PANTONE Process Blue C.tif
Thu Oct  5 14:27:04 2017,690142_Cover_F_Varnish.tif
Thu Oct  5 14:26:54 2017,690142_Cover_F_Yellow.tif
Thu Oct  5 15:32:48 2017,691993_Cover_B_Black.tif
Thu Oct  5 15:32:57 2017,691993_Cover_B_Cyan.tif
Thu Oct  5 15:33:06 2017,691993_Cover_B_Magenta.tif
Thu Oct  5 15:33:15 2017,691993_Cover_B_Yellow.tif
Thu Oct  5 15:32:06 2017,691993_Cover_F_Black.tif
Thu Oct  5 15:32:18 2017,691993_Cover_F_Cyan.tif
Thu Oct  5 15:32:29 2017,691993_Cover_F_Magenta.tif
Thu Oct  5 15:32:39 2017,691993_Cover_F_Yellow.tif
Thu Oct  5 15:43:16 2017,694461_4up ea of 4 diff Cards_B_Black.tif
Thu Oct  5 15:42:47 2017,694461_4up ea of 4 diff Cards_F_Black.tif
Thu Oct  5 15:42:55 2017,694461_4up ea of 4 diff Cards_F_Cyan.tif
Thu Oct  5 15:43:02 2017,694461_4up ea of 4 diff Cards_F_Magenta.tif
Thu Oct  5 15:43:10 2017,694461_4up ea of 4 diff Cards_F_Yellow.tif
Thu Oct  5 16:51:27 2017,694467_1x8 1f + 1b - sig 3_F_Black.tif
Thu Oct  5 16:51:35 2017,694467_1x8 1f + 1b - sig 3_F_Cyan.tif
Thu Oct  5 16:51:46 2017,694467_1x8 1f + 1b - sig 3_F_Magenta.tif
Thu Oct  5 16:51:56 2017,694467_1x8 1f + 1b - sig 3_F_Yellow.tif
Thu Oct  5 16:52:48 2017,694467_2x8pp - sig 1 + 2_B_Black.tif
Thu Oct  5 16:52:58 2017,694467_2x8pp - sig 1 + 2_B_Cyan.tif
Thu Oct  5 16:53:07 2017,694467_2x8pp - sig 1 + 2_B_Magenta.tif
Thu Oct  5 16:53:16 2017,694467_2x8pp - sig 1 + 2_B_Yellow.tif
Thu Oct  5 16:52:09 2017,694467_2x8pp - sig 1 + 2_F_Black.tif
Thu Oct  5 16:52:20 2017,694467_2x8pp - sig 1 + 2_F_Cyan.tif
Thu Oct  5 16:52:30 2017,694467_2x8pp - sig 1 + 2_F_Magenta.tif
Thu Oct  5 16:52:40 2017,694467_2x8pp - sig 1 + 2_F_Yellow.tif
Thu Oct  5 17:46:36 2017,688337_Cover_B_Black.tif
Thu Oct  5 17:46:47 2017,688337_Cover_B_Cyan.tif
Thu Oct  5 17:46:59 2017,688337_Cover_B_Magenta.tif
Thu Oct  5 17:47:09 2017,688337_Cover_B_Yellow.tif
Thu Oct  5 17:45:56 2017,688337_Cover_F_Black.tif
Thu Oct  5 17:46:06 2017,688337_Cover_F_Cyan.tif
Thu Oct  5 17:46:15 2017,688337_Cover_F_Magenta.tif
Thu Oct  5 17:46:25 2017,688337_Cover_F_Yellow.tif
Thu Oct  5 18:46:45 2017,694378_1up of each_B_Black.tif
Thu Oct  5 18:46:50 2017,694378_1up of each_B_Cyan.tif
Thu Oct  5 18:46:54 2017,694378_1up of each_B_Magenta.tif
Thu Oct  5 18:46:59 2017,694378_1up of each_B_Yellow.tif
Thu Oct  5 18:46:25 2017,694378_1up of each_F_Black.tif
