Sat Aug 26 14:10:15 2017,689579Sig-1-KI_Sig006_F_Magenta.tif
Sat Aug 26 14:10:30 2017,689579Sig-1-KI_Sig006_F_Yellow.tif
Sat Aug 26 14:14:08 2017,689579Sig-1-OT_Sig008_B_Black.tif
Sat Aug 26 14:14:22 2017,689579Sig-1-OT_Sig008_B_Cyan.tif
Sat Aug 26 14:14:33 2017,689579Sig-1-OT_Sig008_B_Magenta.tif
Sat Aug 26 14:14:47 2017,689579Sig-1-OT_Sig008_B_Yellow.tif
Sat Aug 26 14:13:25 2017,689579Sig-1-OT_Sig008_F_Black.tif
Sat Aug 26 14:13:35 2017,689579Sig-1-OT_Sig008_F_Cyan.tif
Sat Aug 26 14:13:45 2017,689579Sig-1-OT_Sig008_F_Magenta.tif
Sat Aug 26 14:13:55 2017,689579Sig-1-OT_Sig008_F_Yellow.tif
Sat Aug 26 14:08:59 2017,689579Sig-1-OV_Sig005_B_Black.tif
Sat Aug 26 14:09:09 2017,689579Sig-1-OV_Sig005_B_Cyan.tif
Sat Aug 26 14:09:20 2017,689579Sig-1-OV_Sig005_B_Magenta.tif
Sat Aug 26 14:09:31 2017,689579Sig-1-OV_Sig005_B_Yellow.tif
Sat Aug 26 14:08:00 2017,689579Sig-1-OV_Sig005_F_Black.tif
Sat Aug 26 14:08:17 2017,689579Sig-1-OV_Sig005_F_Cyan.tif
Sat Aug 26 14:08:32 2017,689579Sig-1-OV_Sig005_F_Magenta.tif
Sat Aug 26 14:08:48 2017,689579Sig-1-OV_Sig005_F_Yellow.tif
Sat Aug 26 14:12:36 2017,689579Sig-1-TO_Sig007_B_Black.tif
Sat Aug 26 14:12:49 2017,689579Sig-1-TO_Sig007_B_Cyan.tif
Sat Aug 26 14:13:00 2017,689579Sig-1-TO_Sig007_B_Magenta.tif
Sat Aug 26 14:13:12 2017,689579Sig-1-TO_Sig007_B_Yellow.tif
Sat Aug 26 14:11:39 2017,689579Sig-1-TO_Sig007_F_Black.tif
Sat Aug 26 14:11:52 2017,689579Sig-1-TO_Sig007_F_Cyan.tif
Sat Aug 26 14:12:06 2017,689579Sig-1-TO_Sig007_F_Magenta.tif
Sat Aug 26 14:12:21 2017,689579Sig-1-TO_Sig007_F_Yellow.tif
Sat Aug 26 14:05:18 2017,689579Sig-2-Common_Sig009_B_Black.tif
Sat Aug 26 14:05:33 2017,689579Sig-2-Common_Sig009_B_Cyan.tif
Sat Aug 26 14:05:46 2017,689579Sig-2-Common_Sig009_B_Magenta.tif
Sat Aug 26 14:06:00 2017,689579Sig-2-Common_Sig009_B_Yellow.tif
Sat Aug 26 14:04:18 2017,689579Sig-2-Common_Sig009_F_Black.tif
Sat Aug 26 14:04:31 2017,689579Sig-2-Common_Sig009_F_Cyan.tif
Sat Aug 26 14:04:46 2017,689579Sig-2-Common_Sig009_F_Magenta.tif
Sat Aug 26 14:05:01 2017,689579Sig-2-Common_Sig009_F_Yellow.tif
Sat Aug 26 14:06:58 2017,689579Sig-3-Common_Sig010_B_Black.tif
Sat Aug 26 14:07:14 2017,689579Sig-3-Common_Sig010_B_Cyan.tif
Sat Aug 26 14:07:28 2017,689579Sig-3-Common_Sig010_B_Magenta.tif
Sat Aug 26 14:07:44 2017,689579Sig-3-Common_Sig010_B_Yellow.tif
Sat Aug 26 14:06:12 2017,689579Sig-3-Common_Sig010_F_Black.tif
Sat Aug 26 14:06:22 2017,689579Sig-3-Common_Sig010_F_Cyan.tif
Sat Aug 26 14:06:32 2017,689579Sig-3-Common_Sig010_F_Magenta.tif
Sat Aug 26 14:06:42 2017,689579Sig-3-Common_Sig010_F_Yellow.tif
Sat Aug 26 14:16:09 2017,689579Sig-4-OT_Sig011_B_Black.tif
Sat Aug 26 14:16:26 2017,689579Sig-4-OT_Sig011_B_Cyan.tif
Sat Aug 26 14:16:38 2017,689579Sig-4-OT_Sig011_B_Magenta.tif
Sat Aug 26 14:16:55 2017,689579Sig-4-OT_Sig011_B_Yellow.tif
Sat Aug 26 14:15:06 2017,689579Sig-4-OT_Sig011_F_Black.tif
Sat Aug 26 14:15:21 2017,689579Sig-4-OT_Sig011_F_Cyan.tif
Sat Aug 26 14:15:34 2017,689579Sig-4-OT_Sig011_F_Magenta.tif
Sat Aug 26 14:15:53 2017,689579Sig-4-OT_Sig011_F_Yellow.tif
Sat Aug 26 14:26:31 2017,689579Sig-4-OV insert_Sig016_B_Black.tif
Sat Aug 26 14:26:43 2017,689579Sig-4-OV insert_Sig016_B_Cyan.tif
Sat Aug 26 14:26:57 2017,689579Sig-4-OV insert_Sig016_B_Magenta.tif
Sat Aug 26 14:27:12 2017,689579Sig-4-OV insert_Sig016_B_Yellow.tif
Sat Aug 26 14:25:33 2017,689579Sig-4-OV insert_Sig016_F_Black.tif
Sat Aug 26 14:25:48 2017,689579Sig-4-OV insert_Sig016_F_Cyan.tif
Sat Aug 26 14:26:03 2017,689579Sig-4-OV insert_Sig016_F_Magenta.tif
Sat Aug 26 14:26:17 2017,689579Sig-4-OV insert_Sig016_F_Yellow.tif
Sat Aug 26 14:18:15 2017,689579Sig-5-OT_Sig012_B_Black.tif
Sat Aug 26 14:18:28 2017,689579Sig-5-OT_Sig012_B_Cyan.tif
Sat Aug 26 14:18:41 2017,689579Sig-5-OT_Sig012_B_Magenta.tif
Sat Aug 26 14:18:54 2017,689579Sig-5-OT_Sig012_B_Yellow.tif
Sat Aug 26 14:17:12 2017,689579Sig-5-OT_Sig012_F_Black.tif
Sat Aug 26 14:17:26 2017,689579Sig-5-OT_Sig012_F_Cyan.tif
Sat Aug 26 14:17:41 2017,689579Sig-5-OT_Sig012_F_Magenta.tif
Sat Aug 26 14:17:57 2017,689579Sig-5-OT_Sig012_F_Yellow.tif
Sat Aug 26 14:20:18 2017,689579Sig-6-OT_Sig013_B_Black.tif
Sat Aug 26 14:20:36 2017,689579Sig-6-OT_Sig013_B_Cyan.tif
Sat Aug 26 14:20:49 2017,689579Sig-6-OT_Sig013_B_Magenta.tif
Sat Aug 26 14:21:04 2017,689579Sig-6-OT_Sig013_B_Yellow.tif
Sat Aug 26 14:19:12 2017,689579Sig-6-OT_Sig013_F_Black.tif
Sat Aug 26 14:19:28 2017,689579Sig-6-OT_Sig013_F_Cyan.tif
Sat Aug 26 14:19:43 2017,689579Sig-6-OT_Sig013_F_Magenta.tif
Sat Aug 26 14:20:02 2017,689579Sig-6-OT_Sig013_F_Yellow.tif
Sat Aug 26 14:22:20 2017,689579Sig-7-OT_Sig014_B_Black.tif
Sat Aug 26 14:22:38 2017,689579Sig-7-OT_Sig014_B_Cyan.tif
Sat Aug 26 14:22:55 2017,689579Sig-7-OT_Sig014_B_Magenta.tif
Sat Aug 26 14:23:14 2017,689579Sig-7-OT_Sig014_B_Yellow.tif
Sat Aug 26 14:21:22 2017,689579Sig-7-OT_Sig014_F_Black.tif
Sat Aug 26 14:21:35 2017,689579Sig-7-OT_Sig014_F_Cyan.tif
Sat Aug 26 14:21:48 2017,689579Sig-7-OT_Sig014_F_Magenta.tif
Sat Aug 26 14:22:03 2017,689579Sig-7-OT_Sig014_F_Yellow.tif
Sat Aug 26 14:24:31 2017,689579Sig-8-OT_Sig015_B_Black.tif
Sat Aug 26 14:24:47 2017,689579Sig-8-OT_Sig015_B_Cyan.tif
Sat Aug 26 14:25:03 2017,689579Sig-8-OT_Sig015_B_Magenta.tif
Sat Aug 26 14:25:19 2017,689579Sig-8-OT_Sig015_B_Yellow.tif
Sat Aug 26 14:23:28 2017,689579Sig-8-OT_Sig015_F_Black.tif
Sat Aug 26 14:23:44 2017,689579Sig-8-OT_Sig015_F_Cyan.tif
Sat Aug 26 14:23:59 2017,689579Sig-8-OT_Sig015_F_Magenta.tif
Sat Aug 26 14:24:13 2017,689579Sig-8-OT_Sig015_F_Yellow.tif
Fri Sep 15 09:16:59 2017,689619Sg1-16pg_Sig002_B_Black.tif
Fri Sep 15 09:17:17 2017,689619Sg1-16pg_Sig002_B_Cyan.tif
Fri Sep 15 09:17:32 2017,689619Sg1-16pg_Sig002_B_Magenta.tif
Fri Sep 15 09:17:47 2017,689619Sg1-16pg_Sig002_B_Yellow.tif
Fri Sep 15 09:15:51 2017,689619Sg1-16pg_Sig002_F_Black.tif
Fri Sep 15 09:16:06 2017,689619Sg1-16pg_Sig002_F_Cyan.tif
Fri Sep 15 09:16:23 2017,689619Sg1-16pg_Sig002_F_Magenta.tif
Fri Sep 15 09:16:40 2017,689619Sg1-16pg_Sig002_F_Yellow.tif
Fri Sep 15 09:19:17 2017,689619Sg2-16pg_Sig003_B_Black.tif
Fri Sep 15 09:19:33 2017,689619Sg2-16pg_Sig003_B_Cyan.tif
Fri Sep 15 09:19:48 2017,689619Sg2-16pg_Sig003_B_Magenta.tif
Fri Sep 15 09:20:05 2017,689619Sg2-16pg_Sig003_B_Yellow.tif
Fri Sep 15 09:18:08 2017,689619Sg2-16pg_Sig003_F_Black.tif
Fri Sep 15 09:18:25 2017,689619Sg2-16pg_Sig003_F_Cyan.tif
Fri Sep 15 09:18:43 2017,689619Sg2-16pg_Sig003_F_Magenta.tif
Fri Sep 15 09:19:01 2017,689619Sg2-16pg_Sig003_F_Yellow.tif
Fri Sep 15 09:21:04 2017,689619Sg3-16pg_Sig004_B_Black.tif
Fri Sep 15 09:21:15 2017,689619Sg3-16pg_Sig004_B_Cyan.tif
Fri Sep 15 09:21:24 2017,689619Sg3-16pg_Sig004_B_Magenta.tif
Fri Sep 15 09:21:35 2017,689619Sg3-16pg_Sig004_B_Yellow.tif
Fri Sep 15 09:20:17 2017,689619Sg3-16pg_Sig004_F_Black.tif
Fri Sep 15 09:20:29 2017,689619Sg3-16pg_Sig004_F_Cyan.tif
Fri Sep 15 09:20:41 2017,689619Sg3-16pg_Sig004_F_Magenta.tif
Fri Sep 15 09:20:53 2017,689619Sg3-16pg_Sig004_F_Yellow.tif
Thu Jul 20 17:27:56 2017,690164Sig-2_Sig002_B_Black.tif
Thu Jul 20 17:28:16 2017,690164Sig-2_Sig002_B_Cyan.tif
Thu Jul 20 17:28:33 2017,690164Sig-2_Sig002_B_Magenta.tif
Thu Jul 20 17:28:51 2017,690164Sig-2_Sig002_B_Yellow.tif
Thu Jul 20 17:26:41 2017,690164Sig-2_Sig002_F_Black.tif
Thu Jul 20 17:26:58 2017,690164Sig-2_Sig002_F_Cyan.tif
Thu Jul 20 17:27:14 2017,690164Sig-2_Sig002_F_Magenta.tif
Thu Jul 20 17:27:37 2017,690164Sig-2_Sig002_F_Yellow.tif
Fri Jul 21 11:03:36 2017,690165Sig.1 32pg_W1_Sig001_B_Black.tif
Fri Jul 21 11:03:55 2017,690165Sig.1 32pg_W1_Sig001_B_Cyan.tif
Fri Jul 21 11:04:13 2017,690165Sig.1 32pg_W1_Sig001_B_Magenta.tif
Fri Jul 21 11:04:34 2017,690165Sig.1 32pg_W1_Sig001_B_Yellow.tif
Fri Jul 21 11:02:27 2017,690165Sig.1 32pg_W1_Sig001_F_Black.tif
Fri Jul 21 11:02:46 2017,690165Sig.1 32pg_W1_Sig001_F_Cyan.tif
Fri Jul 21 11:03:02 2017,690165Sig.1 32pg_W1_Sig001_F_Magenta.tif
Fri Jul 21 11:03:19 2017,690165Sig.1 32pg_W1_Sig001_F_Yellow.tif
Fri Jul 21 11:06:20 2017,690165Sig.1 32pg_W2_Sig001_B_Black.tif
Fri Jul 21 11:06:39 2017,690165Sig.1 32pg_W2_Sig001_B_Cyan.tif
Fri Jul 21 11:06:54 2017,690165Sig.1 32pg_W2_Sig001_B_Magenta.tif
Fri Jul 21 11:07:12 2017,690165Sig.1 32pg_W2_Sig001_B_Yellow.tif
Fri Jul 21 11:05:03 2017,690165Sig.1 32pg_W2_Sig001_F_Black.tif
Fri Jul 21 11:05:24 2017,690165Sig.1 32pg_W2_Sig001_F_Cyan.tif
Fri Jul 21 11:05:40 2017,690165Sig.1 32pg_W2_Sig001_F_Magenta.tif
Fri Jul 21 11:06:01 2017,690165Sig.1 32pg_W2_Sig001_F_Yellow.tif
Fri Jul 21 20:18:53 2017,690165Sig.1a 16pg_Sig001_B_Black.tif
Fri Jul 21 20:19:11 2017,690165Sig.1a 16pg_Sig001_B_Cyan.tif
Fri Jul 21 20:19:28 2017,690165Sig.1a 16pg_Sig001_B_Magenta.tif
Fri Jul 21 20:19:49 2017,690165Sig.1a 16pg_Sig001_B_Yellow.tif
Fri Jul 21 15:23:38 2017,690165Sig.1a 16pg_Sig001_F_Black.tif
Fri Jul 21 15:23:59 2017,690165Sig.1a 16pg_Sig001_F_Cyan.tif
Fri Jul 21 15:24:15 2017,690165Sig.1a 16pg_Sig001_F_Magenta.tif
Fri Jul 21 15:24:33 2017,690165Sig.1a 16pg_Sig001_F_Yellow.tif
Fri Jul 21 15:26:35 2017,690165Sig.1b 16pg_Sig002_B_Black.tif
Fri Jul 21 15:26:58 2017,690165Sig.1b 16pg_Sig002_B_Cyan.tif
Fri Jul 21 15:27:18 2017,690165Sig.1b 16pg_Sig002_B_Magenta.tif
Fri Jul 21 15:27:41 2017,690165Sig.1b 16pg_Sig002_B_Yellow.tif
Fri Jul 21 15:25:01 2017,690165Sig.1b 16pg_Sig002_F_Black.tif
Fri Jul 21 15:25:21 2017,690165Sig.1b 16pg_Sig002_F_Cyan.tif
Fri Jul 21 15:25:39 2017,690165Sig.1b 16pg_Sig002_F_Magenta.tif
Fri Jul 21 15:25:59 2017,690165Sig.1b 16pg_Sig002_F_Yellow.tif
Fri Jul 21 11:08:49 2017,690165Sig.2 32pg_W1_Sig002_B_Black.tif
Fri Jul 21 11:09:09 2017,690165Sig.2 32pg_W1_Sig002_B_Cyan.tif
Fri Jul 21 11:09:25 2017,690165Sig.2 32pg_W1_Sig002_B_Magenta.tif
Fri Jul 21 11:09:45 2017,690165Sig.2 32pg_W1_Sig002_B_Yellow.tif
Fri Jul 21 11:07:38 2017,690165Sig.2 32pg_W1_Sig002_F_Black.tif
Fri Jul 21 11:07:57 2017,690165Sig.2 32pg_W1_Sig002_F_Cyan.tif
Fri Jul 21 11:08:12 2017,690165Sig.2 32pg_W1_Sig002_F_Magenta.tif
Fri Jul 21 11:08:32 2017,690165Sig.2 32pg_W1_Sig002_F_Yellow.tif
Fri Jul 21 11:11:24 2017,690165Sig.2 32pg_W2_Sig002_B_Black.tif
Fri Jul 21 11:11:42 2017,690165Sig.2 32pg_W2_Sig002_B_Cyan.tif
Fri Jul 21 11:11:58 2017,690165Sig.2 32pg_W2_Sig002_B_Magenta.tif
Fri Jul 21 11:12:18 2017,690165Sig.2 32pg_W2_Sig002_B_Yellow.tif
Fri Jul 21 11:10:16 2017,690165Sig.2 32pg_W2_Sig002_F_Black.tif
Fri Jul 21 11:10:35 2017,690165Sig.2 32pg_W2_Sig002_F_Cyan.tif
Fri Jul 21 11:10:49 2017,690165Sig.2 32pg_W2_Sig002_F_Magenta.tif
Fri Jul 21 11:11:05 2017,690165Sig.2 32pg_W2_Sig002_F_Yellow.tif
Fri Jul 21 15:29:31 2017,690165Sig.2a 16pg_Sig003_B_Black.tif
Fri Jul 21 15:29:52 2017,690165Sig.2a 16pg_Sig003_B_Cyan.tif
Fri Jul 21 15:30:09 2017,690165Sig.2a 16pg_Sig003_B_Magenta.tif
Fri Jul 21 15:30:28 2017,690165Sig.2a 16pg_Sig003_B_Yellow.tif
Fri Jul 21 15:28:08 2017,690165Sig.2a 16pg_Sig003_F_Black.tif
Fri Jul 21 15:28:26 2017,690165Sig.2a 16pg_Sig003_F_Cyan.tif
Fri Jul 21 15:28:43 2017,690165Sig.2a 16pg_Sig003_F_Magenta.tif
Fri Jul 21 15:29:02 2017,690165Sig.2a 16pg_Sig003_F_Yellow.tif
Fri Jul 21 15:32:16 2017,690165Sig.2b 16pg_Sig004_B_Black.tif
Fri Jul 21 15:32:34 2017,690165Sig.2b 16pg_Sig004_B_Cyan.tif
Fri Jul 21 15:32:49 2017,690165Sig.2b 16pg_Sig004_B_Magenta.tif
Fri Jul 21 15:33:08 2017,690165Sig.2b 16pg_Sig004_B_Yellow.tif
Fri Jul 21 15:30:52 2017,690165Sig.2b 16pg_Sig004_F_Black.tif
Fri Jul 21 15:31:11 2017,690165Sig.2b 16pg_Sig004_F_Cyan.tif
Fri Jul 21 15:31:29 2017,690165Sig.2b 16pg_Sig004_F_Magenta.tif
Fri Jul 21 15:31:50 2017,690165Sig.2b 16pg_Sig004_F_Yellow.tif
Thu Jul 20 17:19:47 2017,690165Sig.3 16pg_Sig003_B_Black.tif
Thu Jul 20 17:20:01 2017,690165Sig.3 16pg_Sig003_B_Cyan.tif
Thu Jul 20 17:20:16 2017,690165Sig.3 16pg_Sig003_B_Magenta.tif
Thu Jul 20 17:20:36 2017,690165Sig.3 16pg_Sig003_B_Yellow.tif
Thu Jul 20 17:18:30 2017,690165Sig.3 16pg_Sig003_F_Black.tif
Thu Jul 20 17:18:52 2017,690165Sig.3 16pg_Sig003_F_Cyan.tif
Thu Jul 20 17:19:09 2017,690165Sig.3 16pg_Sig003_F_Magenta.tif
Thu Jul 20 17:19:29 2017,690165Sig.3 16pg_Sig003_F_Yellow.tif
Sat Aug 12 12:04:25 2017,690895Sig.1 16pg_Sig004_B_Black.tif
Sat Aug 12 12:04:40 2017,690895Sig.1 16pg_Sig004_B_Cyan.tif
Sat Aug 12 12:04:56 2017,690895Sig.1 16pg_Sig004_B_Magenta.tif
Sat Aug 12 12:05:12 2017,690895Sig.1 16pg_Sig004_B_Yellow.tif
Sat Aug 12 12:03:18 2017,690895Sig.1 16pg_Sig004_F_Black.tif
Sat Aug 12 12:03:36 2017,690895Sig.1 16pg_Sig004_F_Cyan.tif
Sat Aug 12 12:03:50 2017,690895Sig.1 16pg_Sig004_F_Magenta.tif
Sat Aug 12 12:04:09 2017,690895Sig.1 16pg_Sig004_F_Yellow.tif
Sat Aug 12 12:07:11 2017,690895Sig.2 16pg_Sig005_B_Black.tif
Sat Aug 12 12:07:28 2017,690895Sig.2 16pg_Sig005_B_Cyan.tif
Sat Aug 12 12:07:48 2017,690895Sig.2 16pg_Sig005_B_Magenta.tif
Sat Aug 12 12:08:14 2017,690895Sig.2 16pg_Sig005_B_Yellow.tif
Sat Aug 12 12:05:37 2017,690895Sig.2 16pg_Sig005_F_Black.tif
Sat Aug 12 12:05:56 2017,690895Sig.2 16pg_Sig005_F_Cyan.tif
Sat Aug 12 12:06:20 2017,690895Sig.2 16pg_Sig005_F_Magenta.tif
Sat Aug 12 12:06:47 2017,690895Sig.2 16pg_Sig005_F_Yellow.tif
Sat Aug 12 12:09:41 2017,690895Sig.3 16pg_Sig008_B_Black.tif
Sat Aug 12 12:09:59 2017,690895Sig.3 16pg_Sig008_B_Cyan.tif
Sat Aug 12 12:10:18 2017,690895Sig.3 16pg_Sig008_B_Magenta.tif
Sat Aug 12 12:10:36 2017,690895Sig.3 16pg_Sig008_B_Yellow.tif
Sat Aug 12 12:08:32 2017,690895Sig.3 16pg_Sig008_F_Black.tif
Sat Aug 12 12:08:49 2017,690895Sig.3 16pg_Sig008_F_Cyan.tif
Sat Aug 12 12:09:04 2017,690895Sig.3 16pg_Sig008_F_Magenta.tif
Sat Aug 12 12:09:16 2017,690895Sig.3 16pg_Sig008_F_Yellow.tif
Sat Aug 12 12:11:56 2017,690895Sig.4 16pg_Sig009_B_Black.tif
Sat Aug 12 12:12:14 2017,690895Sig.4 16pg_Sig009_B_Cyan.tif
Sat Aug 12 12:12:29 2017,690895Sig.4 16pg_Sig009_B_Magenta.tif
Sat Aug 12 12:12:45 2017,690895Sig.4 16pg_Sig009_B_Yellow.tif
Sat Aug 12 12:10:50 2017,690895Sig.4 16pg_Sig009_F_Black.tif
Sat Aug 12 12:11:07 2017,690895Sig.4 16pg_Sig009_F_Cyan.tif
Sat Aug 12 12:11:21 2017,690895Sig.4 16pg_Sig009_F_Magenta.tif
Sat Aug 12 12:11:37 2017,690895Sig.4 16pg_Sig009_F_Yellow.tif
Sat Aug 12 12:14:09 2017,690895Sig.5 16pg_Sig010_B_Black.tif
Sat Aug 12 12:14:29 2017,690895Sig.5 16pg_Sig010_B_Cyan.tif
Sat Aug 12 12:14:46 2017,690895Sig.5 16pg_Sig010_B_Magenta.tif
Sat Aug 12 12:15:05 2017,690895Sig.5 16pg_Sig010_B_Yellow.tif
Sat Aug 12 12:13:01 2017,690895Sig.5 16pg_Sig010_F_Black.tif
Sat Aug 12 12:13:15 2017,690895Sig.5 16pg_Sig010_F_Cyan.tif
Sat Aug 12 12:13:27 2017,690895Sig.5 16pg_Sig010_F_Magenta.tif
Sat Aug 12 12:13:41 2017,690895Sig.5 16pg_Sig010_F_Yellow.tif
Thu Aug 17 22:37:37 2017,690901sig2 16pg_sig002_b_black.tif
Thu Aug 17 22:37:56 2017,690901sig2 16pg_sig002_b_cyan.tif
Thu Aug 17 22:38:14 2017,690901sig2 16pg_sig002_b_magenta.tif
Thu Aug 17 22:38:34 2017,690901sig2 16pg_sig002_b_yellow.tif
Thu Aug 17 22:36:16 2017,690901sig2 16pg_sig002_f_black.tif
Thu Aug 17 22:36:36 2017,690901sig2 16pg_sig002_f_cyan.tif
Thu Aug 17 22:36:53 2017,690901sig2 16pg_sig002_f_magenta.tif
Thu Aug 17 22:37:10 2017,690901sig2 16pg_sig002_f_yellow.tif
Thu Aug 17 22:40:21 2017,690901sig3 16pg_sig003_b_black.tif
Thu Aug 17 22:40:42 2017,690901sig3 16pg_sig003_b_cyan.tif
Thu Aug 17 22:40:58 2017,690901sig3 16pg_sig003_b_magenta.tif
Thu Aug 17 22:41:18 2017,690901sig3 16pg_sig003_b_yellow.tif
Thu Aug 17 22:38:59 2017,690901sig3 16pg_sig003_f_black.tif
Thu Aug 17 22:39:18 2017,690901sig3 16pg_sig003_f_cyan.tif
Thu Aug 17 22:39:36 2017,690901sig3 16pg_sig003_f_magenta.tif
Thu Aug 17 22:39:56 2017,690901sig3 16pg_sig003_f_yellow.tif
Thu Aug 17 22:43:15 2017,690901sig4 16pg_sig004_b_black.tif
Thu Aug 17 22:43:37 2017,690901sig4 16pg_sig004_b_cyan.tif
Thu Aug 17 22:43:54 2017,690901sig4 16pg_sig004_b_magenta.tif
Thu Aug 17 22:44:15 2017,690901sig4 16pg_sig004_b_yellow.tif
Thu Aug 17 22:41:47 2017,690901sig4 16pg_sig004_f_black.tif
Thu Aug 17 22:42:06 2017,690901sig4 16pg_sig004_f_cyan.tif
Thu Aug 17 22:42:22 2017,690901sig4 16pg_sig004_f_magenta.tif
Thu Aug 17 22:42:41 2017,690901sig4 16pg_sig004_f_yellow.tif
Thu Aug 17 23:32:39 2017,690902sig1 16pg_sig001_b_black.tif
Thu Aug 17 23:33:00 2017,690902sig1 16pg_sig001_b_cyan.tif
Thu Aug 17 23:33:15 2017,690902sig1 16pg_sig001_b_magenta.tif
Thu Aug 17 23:33:34 2017,690902sig1 16pg_sig001_b_yellow.tif
Thu Aug 17 23:31:14 2017,690902sig1 16pg_sig001_f_black.tif
Thu Aug 17 23:31:36 2017,690902sig1 16pg_sig001_f_cyan.tif
Thu Aug 17 23:31:53 2017,690902sig1 16pg_sig001_f_magenta.tif
Thu Aug 17 23:32:11 2017,690902sig1 16pg_sig001_f_yellow.tif
Thu Aug 17 23:35:39 2017,690902sig2 16pg_sig002_b_black.tif
Thu Aug 17 23:35:59 2017,690902sig2 16pg_sig002_b_cyan.tif
Thu Aug 17 23:36:15 2017,690902sig2 16pg_sig002_b_magenta.tif
Thu Aug 17 23:36:34 2017,690902sig2 16pg_sig002_b_yellow.tif
Thu Aug 17 23:34:10 2017,690902sig2 16pg_sig002_f_black.tif
Thu Aug 17 23:34:29 2017,690902sig2 16pg_sig002_f_cyan.tif
Thu Aug 17 23:34:46 2017,690902sig2 16pg_sig002_f_magenta.tif
Thu Aug 17 23:35:06 2017,690902sig2 16pg_sig002_f_yellow.tif
Thu Aug 17 23:38:21 2017,690902sig3 16pg_sig003_b_black.tif
Thu Aug 17 23:38:40 2017,690902sig3 16pg_sig003_b_cyan.tif
Thu Aug 17 23:38:56 2017,690902sig3 16pg_sig003_b_magenta.tif
Thu Aug 17 23:39:14 2017,690902sig3 16pg_sig003_b_yellow.tif
Thu Aug 17 23:37:01 2017,690902sig3 16pg_sig003_f_black.tif
Thu Aug 17 23:37:21 2017,690902sig3 16pg_sig003_f_cyan.tif
Thu Aug 17 23:37:39 2017,690902sig3 16pg_sig003_f_magenta.tif
Thu Aug 17 23:37:59 2017,690902sig3 16pg_sig003_f_yellow.tif
Thu Aug 17 23:41:06 2017,690902sig4 16pg_sig004_b_black.tif
Thu Aug 17 23:41:27 2017,690902sig4 16pg_sig004_b_cyan.tif
Thu Aug 17 23:41:46 2017,690902sig4 16pg_sig004_b_magenta.tif
Thu Aug 17 23:42:08 2017,690902sig4 16pg_sig004_b_yellow.tif
Thu Aug 17 23:39:41 2017,690902sig4 16pg_sig004_f_black.tif
Thu Aug 17 23:40:00 2017,690902sig4 16pg_sig004_f_cyan.tif
Thu Aug 17 23:40:16 2017,690902sig4 16pg_sig004_f_magenta.tif
Thu Aug 17 23:40:36 2017,690902sig4 16pg_sig004_f_yellow.tif
Fri Jul 21 18:49:05 2017,691172Press Sheet 001_Sig001_B_Black.tif
Fri Jul 21 18:49:21 2017,691172Press Sheet 001_Sig001_B_Cyan.tif
Fri Jul 21 18:49:42 2017,691172Press Sheet 001_Sig001_B_Magenta.tif
Fri Jul 21 18:50:04 2017,691172Press Sheet 001_Sig001_B_Yellow.tif
Fri Jul 21 18:47:52 2017,691172Press Sheet 001_Sig001_F_Black.tif
Fri Jul 21 18:48:06 2017,691172Press Sheet 001_Sig001_F_Cyan.tif
Fri Jul 21 18:48:30 2017,691172Press Sheet 001_Sig001_F_Magenta.tif
Fri Jul 21 18:48:45 2017,691172Press Sheet 001_Sig001_F_Yellow.tif
Fri Jul 21 18:51:31 2017,691172Press Sheet 002_Sig002_B_Black.tif
Fri Jul 21 18:51:46 2017,691172Press Sheet 002_Sig002_B_Cyan.tif
Fri Jul 21 18:52:06 2017,691172Press Sheet 002_Sig002_B_Magenta.tif
Fri Jul 21 18:52:27 2017,691172Press Sheet 002_Sig002_B_Yellow.tif
Fri Jul 21 18:50:19 2017,691172Press Sheet 002_Sig002_F_Black.tif
Fri Jul 21 18:50:34 2017,691172Press Sheet 002_Sig002_F_Cyan.tif
Fri Jul 21 18:50:57 2017,691172Press Sheet 002_Sig002_F_Magenta.tif
Fri Jul 21 18:51:12 2017,691172Press Sheet 002_Sig002_F_Yellow.tif
Fri Jul 21 18:56:24 2017,691172Press Sheet 003_Sig003_B_Black.tif
Fri Jul 21 18:56:42 2017,691172Press Sheet 003_Sig003_B_Cyan.tif
Fri Jul 21 18:57:00 2017,691172Press Sheet 003_Sig003_B_Magenta.tif
Fri Jul 21 18:57:21 2017,691172Press Sheet 003_Sig003_B_Yellow.tif
Fri Jul 21 18:55:07 2017,691172Press Sheet 003_Sig003_F_Black.tif
Fri Jul 21 18:55:22 2017,691172Press Sheet 003_Sig003_F_Cyan.tif
Fri Jul 21 18:55:46 2017,691172Press Sheet 003_Sig003_F_Magenta.tif
Fri Jul 21 18:56:02 2017,691172Press Sheet 003_Sig003_F_Yellow.tif
Fri Jul 21 18:58:44 2017,691172Press Sheet 004_Sig004_B_Black.tif
Fri Jul 21 18:59:00 2017,691172Press Sheet 004_Sig004_B_Cyan.tif
Fri Jul 21 18:59:19 2017,691172Press Sheet 004_Sig004_B_Magenta.tif
Fri Jul 21 18:59:40 2017,691172Press Sheet 004_Sig004_B_Yellow.tif
Fri Jul 21 18:57:36 2017,691172Press Sheet 004_Sig004_F_Black.tif
Fri Jul 21 18:57:49 2017,691172Press Sheet 004_Sig004_F_Cyan.tif
